o,o,x,b,b,o,x,x,x,xwins
o,o,x,b,b,o,x,x,o,inGame
o,o,x,b,b,o,x,x,b,inGame
o,o,x,b,b,o,x,o,x,inGame
o,o,x,b,b,o,x,o,o,inGame
o,o,x,b,b,o,x,o,b,inGame
o,o,x,b,b,o,x,b,x,inGame
o,o,x,b,b,o,x,b,o,inGame
o,o,x,b,b,o,x,b,b,inGame
o,o,x,b,b,o,o,x,x,inGame
o,o,x,b,b,o,o,x,o,inGame
o,o,x,b,b,o,o,x,b,inGame
o,o,x,b,b,o,o,o,x,inGame
o,o,x,b,b,o,o,o,o,owins
o,o,x,b,b,o,o,o,b,inGame
o,o,x,b,b,o,o,b,x,inGame
o,o,x,b,b,o,o,b,o,inGame
o,o,x,b,b,o,o,b,b,inGame
o,o,x,b,b,o,b,x,x,inGame
o,o,x,b,b,o,b,x,o,inGame
o,o,x,b,b,o,b,x,b,inGame
o,o,x,b,b,o,b,o,x,inGame
o,o,x,b,b,o,b,o,o,inGame
o,o,x,b,b,o,b,o,b,inGame
o,o,x,b,b,o,b,b,x,inGame
o,o,x,b,b,o,b,b,o,inGame
o,o,x,b,b,o,b,b,b,inGame
o,o,x,b,b,b,x,x,x,xwins
o,o,x,b,b,b,x,x,o,inGame
o,o,x,b,b,b,x,x,b,inGame
o,o,x,b,b,b,x,o,x,inGame
o,o,x,b,b,b,x,o,o,inGame
o,o,x,b,b,b,x,o,b,inGame
o,o,x,b,b,b,x,b,x,inGame
o,o,x,b,b,b,x,b,o,inGame
o,o,x,b,b,b,x,b,b,inGame
o,o,x,b,b,b,o,x,x,inGame
o,o,x,b,b,b,o,x,o,inGame
o,o,x,b,b,b,o,x,b,inGame
o,o,x,b,b,b,o,o,x,inGame
o,o,x,b,b,b,o,o,o,owins
o,o,x,b,b,b,o,o,b,inGame
o,o,x,b,b,b,o,b,x,inGame
o,o,x,b,b,b,o,b,o,inGame
o,o,x,b,b,b,o,b,b,inGame
o,o,x,b,b,b,b,x,x,inGame
o,o,x,b,b,b,b,x,o,inGame
o,o,x,b,b,b,b,x,b,inGame
o,o,x,b,b,b,b,o,x,inGame
o,o,x,b,b,b,b,o,o,inGame
o,o,x,b,b,b,b,o,b,inGame
o,o,x,b,b,b,b,b,x,inGame
o,o,x,b,b,b,b,b,o,inGame
o,o,x,b,b,b,b,b,b,inGame
o,o,o,x,x,x,x,x,x,owins
o,o,o,x,x,x,x,x,o,owins
o,o,o,x,x,x,x,x,b,owins
o,o,o,x,x,x,x,o,x,owins
o,o,o,x,x,x,x,o,o,owins
o,o,o,x,x,x,x,o,b,owins
o,o,o,x,x,x,x,b,x,owins
o,o,o,x,x,x,x,b,o,owins
o,o,o,x,x,x,x,b,b,owins
o,o,o,x,x,x,o,x,x,owins
o,o,o,x,x,x,o,x,o,owins
o,o,o,x,x,x,o,x,b,owins
o,o,o,x,x,x,o,o,x,owins
o,o,o,x,x,x,o,o,o,owins
o,o,o,x,x,x,o,o,b,owins
o,o,o,x,x,x,o,b,x,owins
o,o,o,x,x,x,o,b,o,owins
o,o,o,x,x,x,o,b,b,owins
o,o,o,x,x,x,b,x,x,owins
o,o,o,x,x,x,b,x,o,owins
o,o,o,x,x,x,b,x,b,owins
o,o,o,x,x,x,b,o,x,owins
o,o,o,x,x,x,b,o,o,owins
o,o,o,x,x,x,b,o,b,owins
o,o,o,x,x,x,b,b,x,owins
o,o,o,x,x,x,b,b,o,owins
o,o,o,x,x,x,b,b,b,owins
o,o,o,x,x,o,x,x,x,owins
o,o,o,x,x,o,x,x,o,owins
o,o,o,x,x,o,x,x,b,owins
o,o,o,x,x,o,x,o,x,owins
o,o,o,x,x,o,x,o,o,owins
o,o,o,x,x,o,x,o,b,owins
o,o,o,x,x,o,x,b,x,owins
o,o,o,x,x,o,x,b,o,owins
o,o,o,x,x,o,x,b,b,owins
o,o,o,x,x,o,o,x,x,owins
o,o,o,x,x,o,o,x,o,owins
o,o,o,x,x,o,o,x,b,owins
o,o,o,x,x,o,o,o,x,owins
o,o,o,x,x,o,o,o,o,owins
o,o,o,x,x,o,o,o,b,owins
o,o,o,x,x,o,o,b,x,owins
o,o,o,x,x,o,o,b,o,owins
o,o,o,x,x,o,o,b,b,owins
o,o,o,x,x,o,b,x,x,owins
o,o,o,x,x,o,b,x,o,owins
o,o,o,x,x,o,b,x,b,owins
o,o,o,x,x,o,b,o,x,owins
o,o,o,x,x,o,b,o,o,owins
o,o,o,x,x,o,b,o,b,owins
o,o,o,x,x,o,b,b,x,owins
o,o,o,x,x,o,b,b,o,owins
o,o,o,x,x,o,b,b,b,owins
o,o,o,x,x,b,x,x,x,owins
o,o,o,x,x,b,x,x,o,owins
o,o,o,x,x,b,x,x,b,owins
o,o,o,x,x,b,x,o,x,owins
o,o,o,x,x,b,x,o,o,owins
o,o,o,x,x,b,x,o,b,owins
o,o,o,x,x,b,x,b,x,owins
o,o,o,x,x,b,x,b,o,owins
o,o,o,x,x,b,x,b,b,owins
o,o,o,x,x,b,o,x,x,owins
o,o,o,x,x,b,o,x,o,owins
o,o,o,x,x,b,o,x,b,owins
o,o,o,x,x,b,o,o,x,owins
o,o,o,x,x,b,o,o,o,owins
o,o,o,x,x,b,o,o,b,owins
o,o,o,x,x,b,o,b,x,owins
o,o,o,x,x,b,o,b,o,owins
o,o,o,x,x,b,o,b,b,owins
o,o,o,x,x,b,b,x,x,owins
o,o,o,x,x,b,b,x,o,owins
o,o,o,x,x,b,b,x,b,owins
o,o,o,x,x,b,b,o,x,owins
o,o,o,x,x,b,b,o,o,owins
o,o,o,x,x,b,b,o,b,owins
o,o,o,x,x,b,b,b,x,owins
o,o,o,x,x,b,b,b,o,owins
o,o,o,x,x,b,b,b,b,owins
o,o,o,x,o,x,x,x,x,owins
o,o,o,x,o,x,x,x,o,owins
o,o,o,x,o,x,x,x,b,owins
o,o,o,x,o,x,x,o,x,owins
o,o,o,x,o,x,x,o,o,owins
o,o,o,x,o,x,x,o,b,owins
o,o,o,x,o,x,x,b,x,owins
o,o,o,x,o,x,x,b,o,owins
o,o,o,x,o,x,x,b,b,owins
o,o,o,x,o,x,o,x,x,owins
o,o,o,x,o,x,o,x,o,owins
o,o,o,x,o,x,o,x,b,owins
o,o,o,x,o,x,o,o,x,owins
o,o,o,x,o,x,o,o,o,owins
o,o,o,x,o,x,o,o,b,owins
o,o,o,x,o,x,o,b,x,owins
o,o,o,x,o,x,o,b,o,owins
o,o,o,x,o,x,o,b,b,owins
o,o,o,x,o,x,b,x,x,owins
o,o,o,x,o,x,b,x,o,owins
o,o,o,x,o,x,b,x,b,owins
o,o,o,x,o,x,b,o,x,owins
o,o,o,x,o,x,b,o,o,owins
o,o,o,x,o,x,b,o,b,owins
o,o,o,x,o,x,b,b,x,owins
o,o,o,x,o,x,b,b,o,owins
o,o,o,x,o,x,b,b,b,owins
o,o,o,x,o,o,x,x,x,owins
o,o,o,x,o,o,x,x,o,owins
o,o,o,x,o,o,x,x,b,owins
o,o,o,x,o,o,x,o,x,owins
o,o,o,x,o,o,x,o,o,owins
o,o,o,x,o,o,x,o,b,owins
o,o,o,x,o,o,x,b,x,owins
o,o,o,x,o,o,x,b,o,owins
o,o,o,x,o,o,x,b,b,owins
o,o,o,x,o,o,o,x,x,owins
o,o,o,x,o,o,o,x,o,owins
o,o,o,x,o,o,o,x,b,owins
o,o,o,x,o,o,o,o,x,owins
o,o,o,x,o,o,o,o,o,owins
o,o,o,x,o,o,o,o,b,owins
o,o,o,x,o,o,o,b,x,owins
o,o,o,x,o,o,o,b,o,owins
o,o,o,x,o,o,o,b,b,owins
o,o,o,x,o,o,b,x,x,owins
o,o,o,x,o,o,b,x,o,owins
o,o,o,x,o,o,b,x,b,owins
o,o,o,x,o,o,b,o,x,owins
o,o,o,x,o,o,b,o,o,owins
o,o,o,x,o,o,b,o,b,owins
o,o,o,x,o,o,b,b,x,owins
o,o,o,x,o,o,b,b,o,owins
o,o,o,x,o,o,b,b,b,owins
o,o,o,x,o,b,x,x,x,owins
o,o,o,x,o,b,x,x,o,owins
o,o,o,x,o,b,x,x,b,owins
o,o,o,x,o,b,x,o,x,owins
o,o,o,x,o,b,x,o,o,owins
o,o,o,x,o,b,x,o,b,owins
o,o,o,x,o,b,x,b,x,owins
o,o,o,x,o,b,x,b,o,owins
o,o,o,x,o,b,x,b,b,owins
o,o,o,x,o,b,o,x,x,owins
o,o,o,x,o,b,o,x,o,owins
o,o,o,x,o,b,o,x,b,owins
o,o,o,x,o,b,o,o,x,owins
o,o,o,x,o,b,o,o,o,owins
o,o,o,x,o,b,o,o,b,owins
o,o,o,x,o,b,o,b,x,owins
o,o,o,x,o,b,o,b,o,owins
o,o,o,x,o,b,o,b,b,owins
o,o,o,x,o,b,b,x,x,owins
o,o,o,x,o,b,b,x,o,owins
o,o,o,x,o,b,b,x,b,owins
o,o,o,x,o,b,b,o,x,owins
o,o,o,x,o,b,b,o,o,owins
o,o,o,x,o,b,b,o,b,owins
o,o,o,x,o,b,b,b,x,owins
o,o,o,x,o,b,b,b,o,owins
o,o,o,x,o,b,b,b,b,owins
o,o,o,x,b,x,x,x,x,owins
o,o,o,x,b,x,x,x,o,owins
o,o,o,x,b,x,x,x,b,owins
o,o,o,x,b,x,x,o,x,owins
o,o,o,x,b,x,x,o,o,owins
o,o,o,x,b,x,x,o,b,owins
o,o,o,x,b,x,x,b,x,owins
o,o,o,x,b,x,x,b,o,owins
o,o,o,x,b,x,x,b,b,owins
o,o,o,x,b,x,o,x,x,owins
o,o,o,x,b,x,o,x,o,owins
o,o,o,x,b,x,o,x,b,owins
o,o,o,x,b,x,o,o,x,owins
o,o,o,x,b,x,o,o,o,owins
o,o,o,x,b,x,o,o,b,owins
o,o,o,x,b,x,o,b,x,owins
o,o,o,x,b,x,o,b,o,owins
o,o,o,x,b,x,o,b,b,owins
o,o,o,x,b,x,b,x,x,owins
o,o,o,x,b,x,b,x,o,owins
o,o,o,x,b,x,b,x,b,owins
o,o,o,x,b,x,b,o,x,owins
o,o,o,x,b,x,b,o,o,owins
o,o,o,x,b,x,b,o,b,owins
o,o,o,x,b,x,b,b,x,owins
o,o,o,x,b,x,b,b,o,owins
o,o,o,x,b,x,b,b,b,owins
o,o,o,x,b,o,x,x,x,owins
o,o,o,x,b,o,x,x,o,owins
o,o,o,x,b,o,x,x,b,owins
o,o,o,x,b,o,x,o,x,owins
o,o,o,x,b,o,x,o,o,owins
o,o,o,x,b,o,x,o,b,owins
o,o,o,x,b,o,x,b,x,owins
o,o,o,x,b,o,x,b,o,owins
o,o,o,x,b,o,x,b,b,owins
o,o,o,x,b,o,o,x,x,owins
o,o,o,x,b,o,o,x,o,owins
o,o,o,x,b,o,o,x,b,owins
o,o,o,x,b,o,o,o,x,owins
o,o,o,x,b,o,o,o,o,owins
o,o,o,x,b,o,o,o,b,owins
o,o,o,x,b,o,o,b,x,owins
o,o,o,x,b,o,o,b,o,owins
o,o,o,x,b,o,o,b,b,owins
o,o,o,x,b,o,b,x,x,owins
o,o,o,x,b,o,b,x,o,owins
o,o,o,x,b,o,b,x,b,owins
o,o,o,x,b,o,b,o,x,owins
o,o,o,x,b,o,b,o,o,owins
o,o,o,x,b,o,b,o,b,owins
o,o,o,x,b,o,b,b,x,owins
o,o,o,x,b,o,b,b,o,owins
o,o,o,x,b,o,b,b,b,owins
o,o,o,x,b,b,x,x,x,owins
o,o,o,x,b,b,x,x,o,owins
o,o,o,x,b,b,x,x,b,owins
o,o,o,x,b,b,x,o,x,owins
o,o,o,x,b,b,x,o,o,owins
o,o,o,x,b,b,x,o,b,owins
o,o,o,x,b,b,x,b,x,owins
o,o,o,x,b,b,x,b,o,owins
o,o,o,x,b,b,x,b,b,owins
o,o,o,x,b,b,o,x,x,owins
o,o,o,x,b,b,o,x,o,owins
o,o,o,x,b,b,o,x,b,owins
o,o,o,x,b,b,o,o,x,owins
o,o,o,x,b,b,o,o,o,owins
o,o,o,x,b,b,o,o,b,owins
o,o,o,x,b,b,o,b,x,owins
o,o,o,x,b,b,o,b,o,owins
o,o,o,x,b,b,o,b,b,owins
o,o,o,x,b,b,b,x,x,owins
o,o,o,x,b,b,b,x,o,owins
o,o,o,x,b,b,b,x,b,owins
o,o,o,x,b,b,b,o,x,owins
o,o,o,x,b,b,b,o,o,owins
o,o,o,x,b,b,b,o,b,owins
o,o,o,x,b,b,b,b,x,owins
o,o,o,x,b,b,b,b,o,owins
o,o,o,x,b,b,b,b,b,owins
o,o,o,o,x,x,x,x,x,owins
o,o,o,o,x,x,x,x,o,owins
o,o,o,o,x,x,x,x,b,owins
o,o,o,o,x,x,x,o,x,owins
o,o,o,o,x,x,x,o,o,owins
o,o,o,o,x,x,x,o,b,owins
o,o,o,o,x,x,x,b,x,owins
o,o,o,o,x,x,x,b,o,owins
o,o,o,o,x,x,x,b,b,owins
o,o,o,o,x,x,o,x,x,owins
o,o,o,o,x,x,o,x,o,owins
o,o,o,o,x,x,o,x,b,owins
o,o,o,o,x,x,o,o,x,owins
o,o,o,o,x,x,o,o,o,owins
o,o,o,o,x,x,o,o,b,owins
o,o,o,o,x,x,o,b,x,owins
o,o,o,o,x,x,o,b,o,owins
o,o,o,o,x,x,o,b,b,owins
o,o,o,o,x,x,b,x,x,owins
o,o,o,o,x,x,b,x,o,owins
o,o,o,o,x,x,b,x,b,owins
o,o,o,o,x,x,b,o,x,owins
o,o,o,o,x,x,b,o,o,owins
o,o,o,o,x,x,b,o,b,owins
o,o,o,o,x,x,b,b,x,owins
o,o,o,o,x,x,b,b,o,owins
o,o,o,o,x,x,b,b,b,owins
o,o,o,o,x,o,x,x,x,owins
o,o,o,o,x,o,x,x,o,owins
o,o,o,o,x,o,x,x,b,owins
o,o,o,o,x,o,x,o,x,owins
o,o,o,o,x,o,x,o,o,owins
o,o,o,o,x,o,x,o,b,owins
o,o,o,o,x,o,x,b,x,owins
o,o,o,o,x,o,x,b,o,owins
o,o,o,o,x,o,x,b,b,owins
o,o,o,o,x,o,o,x,x,owins
o,o,o,o,x,o,o,x,o,owins
o,o,o,o,x,o,o,x,b,owins
o,o,o,o,x,o,o,o,x,owins
o,o,o,o,x,o,o,o,o,owins
o,o,o,o,x,o,o,o,b,owins
o,o,o,o,x,o,o,b,x,owins
o,o,o,o,x,o,o,b,o,owins
o,o,o,o,x,o,o,b,b,owins
o,o,o,o,x,o,b,x,x,owins
o,o,o,o,x,o,b,x,o,owins
o,o,o,o,x,o,b,x,b,owins
o,o,o,o,x,o,b,o,x,owins
o,o,o,o,x,o,b,o,o,owins
o,o,o,o,x,o,b,o,b,owins
o,o,o,o,x,o,b,b,x,owins
o,o,o,o,x,o,b,b,o,owins
o,o,o,o,x,o,b,b,b,owins
o,o,o,o,x,b,x,x,x,owins
o,o,o,o,x,b,x,x,o,owins
o,o,o,o,x,b,x,x,b,owins
o,o,o,o,x,b,x,o,x,owins
o,o,o,o,x,b,x,o,o,owins
o,o,o,o,x,b,x,o,b,owins
o,o,o,o,x,b,x,b,x,owins
o,o,o,o,x,b,x,b,o,owins
o,o,o,o,x,b,x,b,b,owins
o,o,o,o,x,b,o,x,x,owins
o,o,o,o,x,b,o,x,o,owins
o,o,o,o,x,b,o,x,b,owins
o,o,o,o,x,b,o,o,x,owins
o,o,o,o,x,b,o,o,o,owins
o,o,o,o,x,b,o,o,b,owins
o,o,o,o,x,b,o,b,x,owins
o,o,o,o,x,b,o,b,o,owins
o,o,o,o,x,b,o,b,b,owins
o,o,o,o,x,b,b,x,x,owins
o,o,o,o,x,b,b,x,o,owins
o,o,o,o,x,b,b,x,b,owins
o,o,o,o,x,b,b,o,x,owins
o,o,o,o,x,b,b,o,o,owins
o,o,o,o,x,b,b,o,b,owins
o,o,o,o,x,b,b,b,x,owins
o,o,o,o,x,b,b,b,o,owins
o,o,o,o,x,b,b,b,b,owins
o,o,o,o,o,x,x,x,x,owins
o,o,o,o,o,x,x,x,o,owins
o,o,o,o,o,x,x,x,b,owins
o,o,o,o,o,x,x,o,x,owins
o,o,o,o,o,x,x,o,o,owins
o,o,o,o,o,x,x,o,b,owins
o,o,o,o,o,x,x,b,x,owins
o,o,o,o,o,x,x,b,o,owins
o,o,o,o,o,x,x,b,b,owins
o,o,o,o,o,x,o,x,x,owins
o,o,o,o,o,x,o,x,o,owins
o,o,o,o,o,x,o,x,b,owins
o,o,o,o,o,x,o,o,x,owins
o,o,o,o,o,x,o,o,o,owins
o,o,o,o,o,x,o,o,b,owins
o,o,o,o,o,x,o,b,x,owins
o,o,o,o,o,x,o,b,o,owins
o,o,o,o,o,x,o,b,b,owins
o,o,o,o,o,x,b,x,x,owins
o,o,o,o,o,x,b,x,o,owins
o,o,o,o,o,x,b,x,b,owins
o,o,o,o,o,x,b,o,x,owins
o,o,o,o,o,x,b,o,o,owins
o,o,o,o,o,x,b,o,b,owins
o,o,o,o,o,x,b,b,x,owins
o,o,o,o,o,x,b,b,o,owins
o,o,o,o,o,x,b,b,b,owins
o,o,o,o,o,o,x,x,x,owins
o,o,o,o,o,o,x,x,o,owins
o,o,o,o,o,o,x,x,b,owins
o,o,o,o,o,o,x,o,x,owins
o,o,o,o,o,o,x,o,o,owins
o,o,o,o,o,o,x,o,b,owins
o,o,o,o,o,o,x,b,x,owins
o,o,o,o,o,o,x,b,o,owins
o,o,o,o,o,o,x,b,b,owins
o,o,o,o,o,o,o,x,x,owins
o,o,o,o,o,o,o,x,o,owins
o,o,o,o,o,o,o,x,b,owins
o,o,o,o,o,o,o,o,x,owins
o,o,o,o,o,o,o,o,o,owins
o,o,o,o,o,o,o,o,b,owins
o,o,o,o,o,o,o,b,x,owins
o,o,o,o,o,o,o,b,o,owins
o,o,o,o,o,o,o,b,b,owins
o,o,o,o,o,o,b,x,x,owins
o,o,o,o,o,o,b,x,o,owins
o,o,o,o,o,o,b,x,b,owins
o,o,o,o,o,o,b,o,x,owins
o,o,o,o,o,o,b,o,o,owins
o,o,o,o,o,o,b,o,b,owins
o,o,o,o,o,o,b,b,x,owins
o,o,o,o,o,o,b,b,o,owins
o,o,o,o,o,o,b,b,b,owins
o,o,o,o,o,b,x,x,x,owins
o,o,o,o,o,b,x,x,o,owins
o,o,o,o,o,b,x,x,b,owins
o,o,o,o,o,b,x,o,x,owins
o,o,o,o,o,b,x,o,o,owins
o,o,o,o,o,b,x,o,b,owins
o,o,o,o,o,b,x,b,x,owins
o,o,o,o,o,b,x,b,o,owins
o,o,o,o,o,b,x,b,b,owins
o,o,o,o,o,b,o,x,x,owins
o,o,o,o,o,b,o,x,o,owins
o,o,o,o,o,b,o,x,b,owins
o,o,o,o,o,b,o,o,x,owins
o,o,o,o,o,b,o,o,o,owins
o,o,o,o,o,b,o,o,b,owins
o,o,o,o,o,b,o,b,x,owins
o,o,o,o,o,b,o,b,o,owins
o,o,o,o,o,b,o,b,b,owins
o,o,o,o,o,b,b,x,x,owins
o,o,o,o,o,b,b,x,o,owins
o,o,o,o,o,b,b,x,b,owins
o,o,o,o,o,b,b,o,x,owins
o,o,o,o,o,b,b,o,o,owins
o,o,o,o,o,b,b,o,b,owins
o,o,o,o,o,b,b,b,x,owins
o,o,o,o,o,b,b,b,o,owins
o,o,o,o,o,b,b,b,b,owins
o,o,o,o,b,x,x,x,x,owins
o,o,o,o,b,x,x,x,o,owins
o,o,o,o,b,x,x,x,b,owins
o,o,o,o,b,x,x,o,x,owins
o,o,o,o,b,x,x,o,o,owins
o,o,o,o,b,x,x,o,b,owins
o,o,o,o,b,x,x,b,x,owins
o,o,o,o,b,x,x,b,o,owins
o,o,o,o,b,x,x,b,b,owins
o,o,o,o,b,x,o,x,x,owins
o,o,o,o,b,x,o,x,o,owins
o,o,o,o,b,x,o,x,b,owins
o,o,o,o,b,x,o,o,x,owins
o,o,o,o,b,x,o,o,o,owins
o,o,o,o,b,x,o,o,b,owins
o,o,o,o,b,x,o,b,x,owins
o,o,o,o,b,x,o,b,o,owins
o,o,o,o,b,x,o,b,b,owins
o,o,o,o,b,x,b,x,x,owins
o,o,o,o,b,x,b,x,o,owins
o,o,o,o,b,x,b,x,b,owins
o,o,o,o,b,x,b,o,x,owins
o,o,o,o,b,x,b,o,o,owins
o,o,o,o,b,x,b,o,b,owins
o,o,o,o,b,x,b,b,x,owins
o,o,o,o,b,x,b,b,o,owins
o,o,o,o,b,x,b,b,b,owins
o,o,o,o,b,o,x,x,x,owins
o,o,o,o,b,o,x,x,o,owins
o,o,o,o,b,o,x,x,b,owins
o,o,o,o,b,o,x,o,x,owins
o,o,o,o,b,o,x,o,o,owins
o,o,o,o,b,o,x,o,b,owins
o,o,o,o,b,o,x,b,x,owins
o,o,o,o,b,o,x,b,o,owins
o,o,o,o,b,o,x,b,b,owins
o,o,o,o,b,o,o,x,x,owins
o,o,o,o,b,o,o,x,o,owins
o,o,o,o,b,o,o,x,b,owins
o,o,o,o,b,o,o,o,x,owins
o,o,o,o,b,o,o,o,o,owins
o,o,o,o,b,o,o,o,b,owins
o,o,o,o,b,o,o,b,x,owins
o,o,o,o,b,o,o,b,o,owins
o,o,o,o,b,o,o,b,b,owins
o,o,o,o,b,o,b,x,x,owins
o,o,o,o,b,o,b,x,o,owins
o,o,o,o,b,o,b,x,b,owins
o,o,o,o,b,o,b,o,x,owins
o,o,o,o,b,o,b,o,o,owins
o,o,o,o,b,o,b,o,b,owins
o,o,o,o,b,o,b,b,x,owins
o,o,o,o,b,o,b,b,o,owins
o,o,o,o,b,o,b,b,b,owins
o,o,o,o,b,b,x,x,x,owins
o,o,o,o,b,b,x,x,o,owins
o,o,o,o,b,b,x,x,b,owins
o,o,o,o,b,b,x,o,x,owins
o,o,o,o,b,b,x,o,o,owins
o,o,o,o,b,b,x,o,b,owins
o,o,o,o,b,b,x,b,x,owins
o,o,o,o,b,b,x,b,o,owins
o,o,o,o,b,b,x,b,b,owins
o,o,o,o,b,b,o,x,x,owins
o,o,o,o,b,b,o,x,o,owins
o,o,o,o,b,b,o,x,b,owins
o,o,o,o,b,b,o,o,x,owins
o,o,o,o,b,b,o,o,o,owins
o,o,o,o,b,b,o,o,b,owins
o,o,o,o,b,b,o,b,x,owins
o,o,o,o,b,b,o,b,o,owins
o,o,o,o,b,b,o,b,b,owins
o,o,o,o,b,b,b,x,x,owins
o,o,o,o,b,b,b,x,o,owins
o,o,o,o,b,b,b,x,b,owins
o,o,o,o,b,b,b,o,x,owins
o,o,o,o,b,b,b,o,o,owins
o,o,o,o,b,b,b,o,b,owins
o,o,o,o,b,b,b,b,x,owins
o,o,o,o,b,b,b,b,o,owins
o,o,o,o,b,b,b,b,b,owins
o,o,o,b,x,x,x,x,x,owins
o,o,o,b,x,x,x,x,o,owins
o,o,o,b,x,x,x,x,b,owins
o,o,o,b,x,x,x,o,x,owins
o,o,o,b,x,x,x,o,o,owins
o,o,o,b,x,x,x,o,b,owins
o,o,o,b,x,x,x,b,x,owins
o,o,o,b,x,x,x,b,o,owins
o,o,o,b,x,x,x,b,b,owins
o,o,o,b,x,x,o,x,x,owins
o,o,o,b,x,x,o,x,o,owins
o,o,o,b,x,x,o,x,b,owins
o,o,o,b,x,x,o,o,x,owins
o,o,o,b,x,x,o,o,o,owins
o,o,o,b,x,x,o,o,b,owins
o,o,o,b,x,x,o,b,x,owins
o,o,o,b,x,x,o,b,o,owins
o,o,o,b,x,x,o,b,b,owins
o,o,o,b,x,x,b,x,x,owins
o,o,o,b,x,x,b,x,o,owins
o,o,o,b,x,x,b,x,b,owins
o,o,o,b,x,x,b,o,x,owins
o,o,o,b,x,x,b,o,o,owins
o,o,o,b,x,x,b,o,b,owins
o,o,o,b,x,x,b,b,x,owins
o,o,o,b,x,x,b,b,o,owins
o,o,o,b,x,x,b,b,b,owins
o,o,o,b,x,o,x,x,x,owins
o,o,o,b,x,o,x,x,o,owins
o,o,o,b,x,o,x,x,b,owins
o,o,o,b,x,o,x,o,x,owins
o,o,o,b,x,o,x,o,o,owins
o,o,o,b,x,o,x,o,b,owins
o,o,o,b,x,o,x,b,x,owins
o,o,o,b,x,o,x,b,o,owins
o,o,o,b,x,o,x,b,b,owins
o,o,o,b,x,o,o,x,x,owins
o,o,o,b,x,o,o,x,o,owins
o,o,o,b,x,o,o,x,b,owins
o,o,o,b,x,o,o,o,x,owins
o,o,o,b,x,o,o,o,o,owins
o,o,o,b,x,o,o,o,b,owins
o,o,o,b,x,o,o,b,x,owins
o,o,o,b,x,o,o,b,o,owins
o,o,o,b,x,o,o,b,b,owins
o,o,o,b,x,o,b,x,x,owins
o,o,o,b,x,o,b,x,o,owins
o,o,o,b,x,o,b,x,b,owins
o,o,o,b,x,o,b,o,x,owins
o,o,o,b,x,o,b,o,o,owins
o,o,o,b,x,o,b,o,b,owins
o,o,o,b,x,o,b,b,x,owins
o,o,o,b,x,o,b,b,o,owins
o,o,o,b,x,o,b,b,b,owins
o,o,o,b,x,b,x,x,x,owins
o,o,o,b,x,b,x,x,o,owins
o,o,o,b,x,b,x,x,b,owins
o,o,o,b,x,b,x,o,x,owins
o,o,o,b,x,b,x,o,o,owins
o,o,o,b,x,b,x,o,b,owins
o,o,o,b,x,b,x,b,x,owins
o,o,o,b,x,b,x,b,o,owins
o,o,o,b,x,b,x,b,b,owins
o,o,o,b,x,b,o,x,x,owins
o,o,o,b,x,b,o,x,o,owins
o,o,o,b,x,b,o,x,b,owins
o,o,o,b,x,b,o,o,x,owins
o,o,o,b,x,b,o,o,o,owins
o,o,o,b,x,b,o,o,b,owins
o,o,o,b,x,b,o,b,x,owins
o,o,o,b,x,b,o,b,o,owins
o,o,o,b,x,b,o,b,b,owins
o,o,o,b,x,b,b,x,x,owins
o,o,o,b,x,b,b,x,o,owins
o,o,o,b,x,b,b,x,b,owins
o,o,o,b,x,b,b,o,x,owins
o,o,o,b,x,b,b,o,o,owins
o,o,o,b,x,b,b,o,b,owins
o,o,o,b,x,b,b,b,x,owins
o,o,o,b,x,b,b,b,o,owins
o,o,o,b,x,b,b,b,b,owins
o,o,o,b,o,x,x,x,x,owins
o,o,o,b,o,x,x,x,o,owins
o,o,o,b,o,x,x,x,b,owins
o,o,o,b,o,x,x,o,x,owins
o,o,o,b,o,x,x,o,o,owins
o,o,o,b,o,x,x,o,b,owins
o,o,o,b,o,x,x,b,x,owins
o,o,o,b,o,x,x,b,o,owins
o,o,o,b,o,x,x,b,b,owins
o,o,o,b,o,x,o,x,x,owins
o,o,o,b,o,x,o,x,o,owins
o,o,o,b,o,x,o,x,b,owins
o,o,o,b,o,x,o,o,x,owins
o,o,o,b,o,x,o,o,o,owins
o,o,o,b,o,x,o,o,b,owins
o,o,o,b,o,x,o,b,x,owins
o,o,o,b,o,x,o,b,o,owins
o,o,o,b,o,x,o,b,b,owins
o,o,o,b,o,x,b,x,x,owins
o,o,o,b,o,x,b,x,o,owins
o,o,o,b,o,x,b,x,b,owins
o,o,o,b,o,x,b,o,x,owins
o,o,o,b,o,x,b,o,o,owins
o,o,o,b,o,x,b,o,b,owins
o,o,o,b,o,x,b,b,x,owins
o,o,o,b,o,x,b,b,o,owins
o,o,o,b,o,x,b,b,b,owins
o,o,o,b,o,o,x,x,x,owins
o,o,o,b,o,o,x,x,o,owins
o,o,o,b,o,o,x,x,b,owins
o,o,o,b,o,o,x,o,x,owins
o,o,o,b,o,o,x,o,o,owins
o,o,o,b,o,o,x,o,b,owins
o,o,o,b,o,o,x,b,x,owins
o,o,o,b,o,o,x,b,o,owins
o,o,o,b,o,o,x,b,b,owins
o,o,o,b,o,o,o,x,x,owins
o,o,o,b,o,o,o,x,o,owins
o,o,o,b,o,o,o,x,b,owins
o,o,o,b,o,o,o,o,x,owins
o,o,o,b,o,o,o,o,o,owins
o,o,o,b,o,o,o,o,b,owins
o,o,o,b,o,o,o,b,x,owins
